channel_id,video_id,title,published_at,duration,view_count,like_count,comment_count
UCoQD2xsqwzJA93PTIYERokg,m_5WxQrmDBw,원내대책회의 생중계 - 1월 17일,2023-01-17T01:02:55Z,0h 29m 25s,2927,887,21
UCoQD2xsqwzJA93PTIYERokg,2d4MBINwu0Y,尹대통령의 공포정치를 깨야합니다,2023-01-16T07:15:56Z,0h 0m 58s,7191,474,13
UCoQD2xsqwzJA93PTIYERokg,KnkgQX9gygg,"""그 사람을 왜 만납니까?"" - 김성태 쌍방울 회장",2023-01-16T06:38:31Z,0h 1m 28s,2944,651,56
UCoQD2xsqwzJA93PTIYERokg,dASptqWdt1c,참좋은지방정부위원회 출범식 생중계,2023-01-16T05:39:12Z,0h 37m 30s,1301,533,11
UCoQD2xsqwzJA93PTIYERokg,MCABURlbpCM,긴급 민생 프로젝트 조속한 협의를 촉구합니다,2023-01-16T02:27:08Z,0h 0m 51s,3700,492,22
UCoQD2xsqwzJA93PTIYERokg,bpf8KZwWNUo,최고위원회의 생중계 - 1월 16일,2023-01-16T01:07:13Z,0h 33m 55s,2252,672,13
UCoQD2xsqwzJA93PTIYERokg,uirKfq_VlpQ,[민서유] 더불어민주당 서울특별시당 개국특집 토크콘서트,2023-01-13T13:00:53Z,1h 48m 21s,12231,3270,46
UCoQD2xsqwzJA93PTIYERokg,akLu_BG3LwA,새로운 조선총독부 윤석열 정부,2023-01-13T08:25:42Z,0h 0m 57s,4669,725,26
UCoQD2xsqwzJA93PTIYERokg,H2GrM914tnU,핵폭탄보다 더 무서운 말폭탄,2023-01-13T05:59:58Z,0h 0m 52s,4926,418,24
UCoQD2xsqwzJA93PTIYERokg,sAzrc5YSdt0,정영학 녹취록은 검찰의 핵심 증거,2023-01-13T05:24:13Z,0h 0m 59s,2544,539,17
UCoQD2xsqwzJA93PTIYERokg,8vR7wuLYwac,최고위원회의 생중계 - 1월 13일,2023-01-13T01:10:48Z,0h 36m 36s,2711,779,36
UCoQD2xsqwzJA93PTIYERokg,BD2wkE6TB2U,희망 있는 세상을 함께 만듭시다 #모래내시장 #연설시리즈4,2023-01-13T00:00:04Z,0h 0m 54s,3869,689,40
UCoQD2xsqwzJA93PTIYERokg,CyUeBiw-MWA,우리는 할 수 있습니다 #모래내시장 #연설시리즈3,2023-01-12T22:00:04Z,0h 0m 59s,2861,534,44
UCoQD2xsqwzJA93PTIYERokg,oJJpXIYAEuA,물고기를 물고 있는 고양이에게 생선도둑 수사를 맡길 수는 없다,2023-01-12T06:58:59Z,0h 1m 59s,3462,758,51
UCoQD2xsqwzJA93PTIYERokg,wqKQR_3C63Y,평화란 싸울 필요가 없는 상태 #모래내시장 #연설시리즈2,2023-01-12T06:57:39Z,0h 1m 0s,3801,657,26
UCoQD2xsqwzJA93PTIYERokg,KH4EpJfDrBQ,결국 정치는 국민이 하는 것 #모래내시장  #연설시리즈1,2023-01-12T06:00:09Z,0h 1m 0s,2007,365,31
UCoQD2xsqwzJA93PTIYERokg,AemhulF32Wo,제가 억울하지 않겠습니까?,2023-01-12T05:13:38Z,0h 0m 57s,4987,1001,39
UCoQD2xsqwzJA93PTIYERokg,OqfJ0kpZy00,이재명 당대표 2023 신년 기자회견,2023-01-12T02:20:34Z,0h 46m 35s,5273,1259,108
UCoQD2xsqwzJA93PTIYERokg,x0SXVTXtMgc,인천 찾아가는 국민보고회 생중계,2023-01-11T11:23:16Z,1h 42m 5s,2853,908,27
UCoQD2xsqwzJA93PTIYERokg,_Cg4FHLTA4s,이재명은 우리가 지켜야 해 #김대중 #노무현 #검찰 #서영교,2023-01-11T08:46:58Z,0h 2m 20s,3514,464,56
UCoQD2xsqwzJA93PTIYERokg,vl1QwuqSaEI,모래내시장 민생 현장방문 생중계,2023-01-11T06:59:38Z,0h 49m 51s,2563,920,36
UCoQD2xsqwzJA93PTIYERokg,xqwbtUHns8A,국민과 함께 맞서 싸우겠습니다!,2023-01-11T06:07:38Z,0h 0m 44s,2628,401,27
UCoQD2xsqwzJA93PTIYERokg,-T6PANwYnDc,무역 적자·수출 상황 점검 현장간담회 생중계,2023-01-11T05:30:18Z,0h 55m 36s,2419,784,7
UCoQD2xsqwzJA93PTIYERokg,Aj2TGoJqZJY,조선일보와 검찰이 합동심문???,2023-01-11T05:25:25Z,0h 1m 0s,1706,319,14
UCoQD2xsqwzJA93PTIYERokg,BGTkgVivdwE,인천 현장 최고위원회의 생중계,2023-01-11T01:59:23Z,0h 55m 5s,6541,2035,39
UCoQD2xsqwzJA93PTIYERokg,WbfAhLsD8eQ,'당당하게 정치 검찰에 맞서서 이기겠습니다' 성남지청 현장 중계,2023-01-10T14:13:50Z,2h 51m 28s,19075,3433,33
UCoQD2xsqwzJA93PTIYERokg,75E1rxM8PxU,3성 장군의 실체 (feat.전광훈 목사),2023-01-10T09:47:19Z,0h 2m 50s,1731,276,9
UCoQD2xsqwzJA93PTIYERokg,dNqMR33EIbs,당당하게 정치 검찰에 맞서서 이기겠습니다.,2023-01-10T08:49:08Z,0h 7m 33s,28799,2600,358
UCoQD2xsqwzJA93PTIYERokg,s87DL_tEXQ4,'당당히 맞서겠습니다'  이재명 당대표 검찰 출석 현장,2023-01-10T01:57:01Z,0h 46m 26s,6715,1683,56
UCoQD2xsqwzJA93PTIYERokg,rmu1R1leUOE,[10.29참사 국정조사 2차 청문회] 이상민 사의 표명?,2023-01-09T12:45:46Z,0h 3m 4s,6445,851,49
UCoQD2xsqwzJA93PTIYERokg,NmMydxdyQDk,"내로남불, 뻔대기 정권 -이재명",2023-01-09T02:46:00Z,0h 0m 56s,5976,613,36
UCoQD2xsqwzJA93PTIYERokg,jESxHd1gHVM,한반도평화경제특별위원회 출범식 생중계,2023-01-09T02:27:51Z,0h 12m 55s,942,350,12
UCoQD2xsqwzJA93PTIYERokg,_YCxYY4w8hw,이재명은 죽지 않습니다 - 정청래,2023-01-09T02:08:31Z,0h 0m 57s,15763,1391,72
UCoQD2xsqwzJA93PTIYERokg,hOvZo3CNK4w,최고위원회의 생중계 - 1월 9일,2023-01-09T01:10:53Z,0h 30m 36s,2040,624,15
UCoQD2xsqwzJA93PTIYERokg,GpqspUCYxE8,지금은 위기 상황입니다 #4성장군 #김병주,2023-01-06T10:42:27Z,0h 2m 34s,2146,589,61
UCoQD2xsqwzJA93PTIYERokg,Cw3PvhJ6pm8,구글 지도 겹쳐보니 되던데요 #무인기 #김병주 #국방부 #국민의힘 #대통령실,2023-01-06T09:16:18Z,0h 0m 57s,5043,610,25
UCoQD2xsqwzJA93PTIYERokg,ZPIjccLbqRw,변명과 수긍의 차이는?,2023-01-06T08:38:45Z,0h 2m 22s,687,112,8
UCoQD2xsqwzJA93PTIYERokg,gXOV1U_pqQU,‘깜깜이 수사 방지법’ 도입이 시급합니다 #제척기피회피제도,2023-01-06T07:43:19Z,0h 0m 59s,1681,336,18
UCoQD2xsqwzJA93PTIYERokg,WWef4FmzqB0,평화안보대책위원회 긴급회의 생중계,2023-01-06T06:11:03Z,0h 33m 45s,897,332,11
UCoQD2xsqwzJA93PTIYERokg,k8jMamEQVlI,더불어민주당 의원총회 - 1월 6일,2023-01-06T06:03:31Z,0h 24m 23s,636,114,20
UCoQD2xsqwzJA93PTIYERokg,jUB-B6p8WKQ,더불어민주당 정치혁신위원회 출범식 생중계,2023-01-06T02:46:33Z,0h 41m 40s,3210,661,8
UCoQD2xsqwzJA93PTIYERokg,ykjhb1_nbIQ,더불어민주당 확대간부회의 생중계 - 1월 6일,2023-01-06T02:02:07Z,0h 58m 56s,2907,796,29
UCoQD2xsqwzJA93PTIYERokg,E7QFj1aV3qQ,누가 독수리 소리를 내었는가 #무인기 #국방부 #윤석열 #독수리,2023-01-05T09:15:22Z,0h 2m 13s,2470,559,49
UCoQD2xsqwzJA93PTIYERokg,-T72x1CbhAc,쌀값 폭락 재앙의 불씨를 남긴 尹,2023-01-05T08:48:16Z,0h 0m 55s,2706,361,9
UCoQD2xsqwzJA93PTIYERokg,IjyJWYmebuw,정책조정회의 생중계 - 1월 5일,2023-01-05T01:07:19Z,0h 33m 30s,2179,694,18
UCoQD2xsqwzJA93PTIYERokg,h5R5AqwRzaE,제54차 최고위원회의 이재명 당대표 모두발언,2023-01-04T09:30:55Z,0h 3m 30s,3075,701,55
UCoQD2xsqwzJA93PTIYERokg,_cgu2SzqCWk,민주당은 ‘명문정당’으로 거듭나겠습니다,2023-01-04T09:17:55Z,0h 0m 46s,5901,805,60
UCoQD2xsqwzJA93PTIYERokg,gmgik_rlS08,천화동인1 실소유주 유동규 #핵심증거 #녹취록 #박찬대,2023-01-04T09:02:09Z,0h 0m 51s,3613,646,26
UCoQD2xsqwzJA93PTIYERokg,6LyGkpMroA8,놀 궁리 쉴 궁리하는 국민의힘 -박홍근,2023-01-04T05:18:42Z,0h 0m 51s,2322,325,21
UCoQD2xsqwzJA93PTIYERokg,ZklBuYQmT0s,저는 제 3의 선택이 가능한 정치 시스템이 바람직 -이재명,2023-01-04T05:15:25Z,0h 0m 41s,3476,355,12
UCoQD2xsqwzJA93PTIYERokg,nS0_rm8qxMQ,최고위원회의 생중계 - 1월 4일,2023-01-04T01:19:34Z,0h 44m 0s,2933,706,32
UCoQD2xsqwzJA93PTIYERokg,DC1ZAvXT_VU,"2023년 새해, 평산마을 문재인 대통령님 예방",2023-01-03T09:15:12Z,0h 5m 30s,28233,2474,274
UCoQD2xsqwzJA93PTIYERokg,3v7GaFS8GqM,우리 사회가 지켜온 상생의 가치를 훼손하지 말기를... #마트 #의무휴업 #소상공인 #이동주,2023-01-03T09:06:14Z,0h 0m 53s,1508,300,18
UCoQD2xsqwzJA93PTIYERokg,jKGew8RHM7g,尹대통령께 국민의 마음을 담아 청원합니다 - 강득구,2023-01-03T08:22:03Z,0h 0m 55s,1093,255,13
UCoQD2xsqwzJA93PTIYERokg,Q6Ro_Bb87zw,대한민국 정부가 일본 기업 대리인입니까 - 강민정,2023-01-03T08:11:54Z,0h 0m 58s,3454,362,17
UCoQD2xsqwzJA93PTIYERokg,wWcCxVT0e5o,원내대책회의 생중계 - 1월 3일,2023-01-03T01:09:35Z,0h 22m 5s,1853,495,12
UCoQD2xsqwzJA93PTIYERokg,rgkoaUYfEXU,경남·부산 찾아가는 국민보고회 생중계,2023-01-02T11:06:38Z,1h 20m 30s,2042,618,8
UCoQD2xsqwzJA93PTIYERokg,ZWtbFfz1rjo,“내가 대통령해도 윤석열보다 잘하겠어” #경제,2023-01-02T07:44:08Z,0h 0m 54s,5100,508,24
UCoQD2xsqwzJA93PTIYERokg,ZML4cExDlzg,선거표만 쏙 빼먹고 좌초시킨 부울경 메가시티,2023-01-02T07:43:56Z,0h 0m 56s,2923,402,22
UCoQD2xsqwzJA93PTIYERokg,cA6ps-haWAM,"청년 정책간담회 생중계 - 국민속으로, 경청투어",2023-01-02T07:09:55Z,0h 53m 55s,2210,642,6
UCoQD2xsqwzJA93PTIYERokg,_6xBPtLIa0Q,"尹가벼운 처신에 국민 삶 잡을까 걱정 – 이재명, 박홍근, 박찬대, 장경태 #윤석열 #신년사 #전쟁  #노오력",2023-01-02T06:57:30Z,0h 1m 0s,5643,531,40
UCoQD2xsqwzJA93PTIYERokg,waf_1S_1mdE,부산 현장최고위원회의 생중계- 질의응답,2023-01-02T02:02:25Z,0h 7m 51s,2218,683,17
UCoQD2xsqwzJA93PTIYERokg,6ZEdWXv6OO4,부산 현장최고위원회의 생중계,2023-01-02T01:52:41Z,0h 47m 51s,4059,1108,16
UCoQD2xsqwzJA93PTIYERokg,hLH6xzEiSlA,현충탑 참배 및 김대중 전 대통령 묘역참배,2023-01-01T02:16:30Z,0h 3m 31s,49012,3726,320
UCoQD2xsqwzJA93PTIYERokg,tnCaLIQAPqo,2023년 더불어민주당 신년인사회 생중계,2022-12-31T23:04:06Z,0h 30m 1s,4119,1163,60
UCoQD2xsqwzJA93PTIYERokg,J5PxwSFZ1ac,"2023년, 새해 복 많이 받으십시오 - 이재명 당대표 신년인사",2022-12-31T09:00:09Z,0h 2m 1s,20872,3395,531
UCoQD2xsqwzJA93PTIYERokg,7e19q0k4YpE,희망을 제시하고 미래를 준비해야 합니다 #이재명 #중앙시장 #연설시리즈5,2022-12-30T07:24:08Z,0h 1m 0s,2344,502,27
UCoQD2xsqwzJA93PTIYERokg,anVzmdhcRQg,"기억 안나 발뺌하는 용산구, 유가족 무시하는 조수진",2022-12-30T07:22:27Z,0h 1m 38s,2546,472,34
UCoQD2xsqwzJA93PTIYERokg,SeS-UJjGQA4,표절 정권의 민낯 #윤석열 #김건희 #연하장 #멤버유지,2022-12-30T06:48:07Z,0h 0m 32s,6909,638,44
UCoQD2xsqwzJA93PTIYERokg,YIgzpju5-7s,죄를 사하여 병.자를 일으켜 세우는 대통령,2022-12-30T06:46:15Z,0h 0m 47s,6314,541,30
UCoQD2xsqwzJA93PTIYERokg,PgXA-9ne5Nk,개혁이라고 쓰고 개악이라고 읽습니다 - 강민정,2022-12-30T03:43:40Z,0h 0m 58s,4297,360,27
UCoQD2xsqwzJA93PTIYERokg,rDr-tu-FVnM,최고위원회의 생중계 - 12월 30일,2022-12-30T01:07:45Z,0h 34m 10s,2811,891,57
UCoQD2xsqwzJA93PTIYERokg,_I__z7yMnp8,기득권과 싸우는 게 제 일입니다 -이재명,2022-12-29T08:41:50Z,0h 1m 0s,2646,647,36
UCoQD2xsqwzJA93PTIYERokg,0RnOLUtiadI,안보 참사에서 드러난 빨간 거짓말 #윤석열 #드론부대 #무인기 #김병주,2022-12-29T08:22:47Z,0h 0m 54s,6695,599,51
UCoQD2xsqwzJA93PTIYERokg,JQI9uILJ3UY,일국의 한동훈 장관이 일개 검사로 전락 – 김성환,2022-12-29T08:20:54Z,0h 0m 58s,72370,3428,206
UCoQD2xsqwzJA93PTIYERokg,CrCIF1pZcZA,지금이 바로 미래 경제를 준비할 때입니다 #이재명 #안동중앙신시장 #연설시리즈3,2022-12-29T05:17:38Z,0h 5m 10s,1709,372,55
UCoQD2xsqwzJA93PTIYERokg,bqLVTAjv9kA,콜린 제임스 크룩스 주한영국대사 접견 생중계,2022-12-29T05:09:03Z,0h 7m 30s,2075,677,37
UCoQD2xsqwzJA93PTIYERokg,qZmp6F7Es0o,정책조정회의 생중계 - 12월 29일,2022-12-29T01:11:33Z,0h 37m 10s,2013,631,20
UCoQD2xsqwzJA93PTIYERokg,qJB0Vgj9r4I,전쟁중에 토론하란 말이냐 -윤석열 대통령실,2022-12-28T08:49:53Z,0h 0m 54s,9398,758,31
UCoQD2xsqwzJA93PTIYERokg,1vEWqq3BDQw,사과가 먼저이지 돈이 먼저가 아니다 - 양금덕 할머니,2022-12-28T08:48:13Z,0h 1m 0s,1389,370,13
UCoQD2xsqwzJA93PTIYERokg,Qxvkmqo8xOU,김건희 수사는 안합니까? 못합니까? - 정청래,2022-12-28T08:08:28Z,0h 0m 53s,4951,502,30
UCoQD2xsqwzJA93PTIYERokg,KGaWb7Bt0Yc,광주 송정매일시장 방문 및 검찰독재 야당탄압 규탄연설회,2022-12-28T03:30:48Z,0h 55m 0s,1760,421,21
UCoQD2xsqwzJA93PTIYERokg,8jHVu0sFeNI,광주 현장최고위원회의 생중계 - 국민속으로 경청투어,2022-12-28T02:09:27Z,0h 52m 21s,2113,697,17
UCoQD2xsqwzJA93PTIYERokg,9mnJMdotLO0,전남 찾아가는 국민보고회 생중계 - 이재명 당대표,2022-12-27T11:59:11Z,1h 54m 30s,1896,803,7
UCoQD2xsqwzJA93PTIYERokg,uGRF_4cbXa8,이재명 대표는 부당한 탄압을 이겨낼 것입니다 - 박홍근,2022-12-27T08:22:21Z,0h 0m 58s,6407,628,43
UCoQD2xsqwzJA93PTIYERokg,LRLCz097LdI,북한 무인기 5대 영공 출현해도 NSC열지 않은 윤석열 - 김병주,2022-12-27T08:13:15Z,0h 1m 0s,8421,740,44
UCoQD2xsqwzJA93PTIYERokg,w1bHl5XGMe8,전기세 폭등 피해 농가 방문 및 농업인 간담회 -이재명 당대표,2022-12-27T06:59:50Z,1h 17m 0s,1642,592,9
UCoQD2xsqwzJA93PTIYERokg,3fje2sARgYg,안전 작업환경 점검을 위한 간담회 - 이재명 당대표,2022-12-27T02:54:20Z,1h 20m 45s,1277,533,10
UCoQD2xsqwzJA93PTIYERokg,96pLCDFOCD8,언론탄압하고 잘 되는 정부 없었다 -정청래,2022-12-26T09:08:57Z,0h 1m 0s,3077,618,22
UCoQD2xsqwzJA93PTIYERokg,yPcjNAcJs6w,이거 싹 팔아. 회장이 딜을 해놓았대 – 최은순,2022-12-26T08:15:30Z,0h 0m 50s,222965,18268,522
UCoQD2xsqwzJA93PTIYERokg,VpA7H7UDIYc,최고위원회의 생중계 - 12월 26일,2022-12-26T01:07:03Z,0h 32m 21s,3252,674,55
UCoQD2xsqwzJA93PTIYERokg,gUCWZy_s_wQ,민주당 의원총회 생중계 - 12월 23일,2022-12-23T12:15:03Z,0h 14m 41s,3013,877,42
UCoQD2xsqwzJA93PTIYERokg,I8IaEcYxvLg,이보다 더 나쁜 검찰 없다,2022-12-23T08:42:41Z,0h 0m 52s,3380,932,56
UCoQD2xsqwzJA93PTIYERokg,IUiMxaI4-EQ,이것은 성남FC 후원이 아닙니다 #성남fc #정치검찰 #서영교,2022-12-23T07:21:43Z,0h 0m 55s,2600854,28676,5298
UCoQD2xsqwzJA93PTIYERokg,T36rLuof70c,이재명이 그렇게 무섭습니까? #이재명 #무혐의 #안동중앙신시장 #연설시리즈2,2022-12-23T02:03:12Z,0h 0m 59s,17143,2985,163
UCoQD2xsqwzJA93PTIYERokg,GxzIswevjzM,강원 현장최고위원회의 생중계,2022-12-23T01:56:54Z,0h 52m 50s,2723,890,20
UCoQD2xsqwzJA93PTIYERokg,ub48NR2aqjw,강원 찾아가는 국민보고회 생중계 - 국민속으로 경청투어,2022-12-22T12:14:02Z,2h 5m 55s,10489,1174,28
UCoQD2xsqwzJA93PTIYERokg,U1bGZSAf9tg,유동규는 투명인간입니까? #경기도청CCTV사방 #정치검찰 #증거인멸 #임선숙,2022-12-22T08:45:45Z,0h 0m 56s,11446,882,37
UCoQD2xsqwzJA93PTIYERokg,DVF5nTn5DQU,경제학의 기본 이론도 망각한 윤석열 정부 #김성환,2022-12-22T08:34:06Z,0h 1m 0s,69170,3197,138
UCoQD2xsqwzJA93PTIYERokg,w5TIC0MO7r0,검사의 길을 포기한 이유 #이재명 #안동중앙신시장 #연설시리즈1,2022-12-22T07:03:09Z,0h 1m 0s,15992,1897,168
UCoQD2xsqwzJA93PTIYERokg,AVA0Lcx-Tzc,울진 산불 피해복구현장 방문 및 피해지원 성금 전달식 생중계,2022-12-22T06:43:12Z,0h 41m 51s,1930,578,8
UCoQD2xsqwzJA93PTIYERokg,FAjhQkepggk,안동 중앙신시장 민생현장 방문 - 국민속으로 경청투어,2022-12-22T02:55:43Z,0h 51m 15s,2465,905,31
UCoQD2xsqwzJA93PTIYERokg,GcaLllWzQCg,박범계 위원장 출연! 윤정권의 검찰독재 집중분석 - 월간민주당 2회,2022-12-21T11:50:15Z,1h 12m 21s,4544,1123,28
UCoQD2xsqwzJA93PTIYERokg,2ro6x_hFIKE,‘날리면’ 시즌 2 시작하는 것입니까? #YTN돌발영상 #언론탄압 #이재명 #정청래 #고민정,2022-12-21T08:46:57Z,0h 0m 50s,6146,449,17
UCoQD2xsqwzJA93PTIYERokg,S0C6jMZ6VVo,"패륜 정권, 먼저 인간이 돼라 #이재명",2022-12-21T08:29:47Z,0h 0m 57s,6833,536,35
UCoQD2xsqwzJA93PTIYERokg,Xxh45wQ5VwQ,이런 검찰 잡아 넣어야죠 #증거인멸  #조작수사 #윤석열식검사방식 #발본색원 #박찬대 #서영교,2022-12-21T08:28:16Z,0h 0m 57s,2225,425,16
UCoQD2xsqwzJA93PTIYERokg,Aj20CzOa6CE,최고위원회의 생중계 - 12월 21일,2022-12-21T01:10:22Z,0h 34m 25s,2091,536,44
UCoQD2xsqwzJA93PTIYERokg,z3BJaXmkSH4,용산 아바타 국민의힘 #윤석열 #국민의힘 #예산안,2022-12-20T08:17:10Z,0h 0m 58s,3957,340,14
UCoQD2xsqwzJA93PTIYERokg,gszZ_eKwc3M,주69시간제는 시대착오적 노동개악 #주69시간제 #김성환,2022-12-20T07:41:12Z,0h 0m 58s,1232,247,10
UCoQD2xsqwzJA93PTIYERokg,DnVnwU2lJfc,천주교 서울대교구장 정순택 대주교 예방 생중계,2022-12-20T06:05:58Z,0h 6m 20s,1834,707,25
UCoQD2xsqwzJA93PTIYERokg,VC4Vixa88SM,인권위원회 출범식 및 제1차 회의 생중계,2022-12-20T01:45:30Z,0h 10m 50s,1535,586,16
UCoQD2xsqwzJA93PTIYERokg,l8xlBMp30AY,원내대책회의 생중계 - 12월 20일,2022-12-20T01:06:34Z,0h 28m 20s,1856,562,22
UCoQD2xsqwzJA93PTIYERokg,WTTE90GTDnU,尹정부는 국익을 중심으로 안보정책을 재검토하라 #이재명 #굴종외교중단 #안보정책 #재검토,2022-12-19T09:45:23Z,0h 0m 59s,3474,378,21
UCoQD2xsqwzJA93PTIYERokg,OZHAfE7s4lM,저하고 이정필씨 제외하고는 거래를 못 하게 하세요. #김건희 #주가조작 #도이치모터스,2022-12-19T09:44:09Z,0h 0m 55s,3455,431,16
UCoQD2xsqwzJA93PTIYERokg,-XZdWrLbgt4,이태원 참사 49재 자리에 尹대통령은 없었습니다 #이태원참사 #49재 #윤석열 #박홍근,2022-12-19T08:27:24Z,0h 1m 0s,4909,575,29
UCoQD2xsqwzJA93PTIYERokg,prcovskf7Uk,에너지 위기와 현 정부의 전력정책 평가 토론회 생중계,2022-12-19T05:53:10Z,0h 47m 16s,1228,406,11
UCoQD2xsqwzJA93PTIYERokg,5J56olg0_qM,최고위원회의 생중계 - 12월 19일,2022-12-19T01:11:27Z,0h 37m 6s,2463,651,47
UCoQD2xsqwzJA93PTIYERokg,yV_TH1Awif8,이태원 참사 49일 시민추모제 생중계,2022-12-16T11:37:46Z,2h 28m 55s,4044,1075,39
UCoQD2xsqwzJA93PTIYERokg,N3UHDCNeTEs,검찰의 눈엣가시 김만배 #검찰압박 #허위진술 #대장동주범,2022-12-16T06:11:36Z,0h 0m 50s,20024,1282,45
UCoQD2xsqwzJA93PTIYERokg,WYjtgrAJhWo,검찰의 블라인드 스팟 #정치검찰 #42억비자금 #대장동주범 #뉴스타파,2022-12-16T05:39:19Z,0h 1m 0s,10682,2779,53
UCoQD2xsqwzJA93PTIYERokg,YljjETFNtYE,사람의 도리가 먼저입니다.#이태원참사 #49재,2022-12-16T05:10:35Z,0h 0m 55s,2323,417,13
UCoQD2xsqwzJA93PTIYERokg,TicHofYmvZY,계양 테크노밸리 성공과 인천 철도 주권 확립 위한 토론회 생중계,2022-12-16T01:55:19Z,0h 22m 40s,2092,649,21
UCoQD2xsqwzJA93PTIYERokg,NzN6PwU0liQ,문재인 케어는 핵심 민생정책  #김성환,2022-12-16T01:10:07Z,0h 1m 0s,6274,530,25
UCoQD2xsqwzJA93PTIYERokg,yiCw21WkkIA,복지국가를 넘어 기본사회로 가야 합니다 #이재명 #중앙시장 #연설시리즈4,2022-12-16T01:05:47Z,0h 0m 50s,5242,1204,74
UCoQD2xsqwzJA93PTIYERokg,_VBqiMXR61Y,최고위원회의 생중계 - 12월 16일,2022-12-16T01:02:54Z,0h 33m 25s,2593,503,18
UCoQD2xsqwzJA93PTIYERokg,8k3kAk2RrOo,"너(남욱), 나(김만배) 유동규가 주범이야 #대장동주범 #박찬대",2022-12-15T08:32:56Z,0h 0m 56s,7756,946,27
UCoQD2xsqwzJA93PTIYERokg,8S7ipqgc9VI,그분은 100% 유동규다 - 확신에 찼던 조우형 #뉴스타파  #유동규 #조우형,2022-12-15T07:01:49Z,0h 0m 53s,700844,34669,600
UCoQD2xsqwzJA93PTIYERokg,K1p2IvIWd_g,이재명 당대표 기자회견 생중계,2022-12-15T06:33:04Z,0h 14m 41s,4118,951,73
UCoQD2xsqwzJA93PTIYERokg,v5WtJ540xjM,정부는 왜 존재합니까? #이재명 #중앙시장 #연설시리즈3,2022-12-15T05:46:48Z,0h 1m 0s,4706,728,44
UCoQD2xsqwzJA93PTIYERokg,kmzl_VORApI,여러분 이해가 되십니까? #이재명 #중앙시장 #연설시리즈2,2022-12-15T02:15:31Z,0h 1m 0s,1945,403,14
UCoQD2xsqwzJA93PTIYERokg,t6UgShnDl7g,정책조정회의 생중계 - 12월 15일,2022-12-15T00:50:31Z,0h 28m 25s,2346,475,18
UCoQD2xsqwzJA93PTIYERokg,1q7ZlFP2nXo,"충북 타운홀 미팅 생중계 - 국민속으로, 경청투어",2022-12-14T11:39:32Z,1h 36m 51s,2026,695,11
UCoQD2xsqwzJA93PTIYERokg,PHeCh9vuwnM,민주주의가 질식해가고 있습니다. #이재명 #중앙시장 #연설시리즈1,2022-12-14T10:53:58Z,0h 0m 58s,11368,1699,117
UCoQD2xsqwzJA93PTIYERokg,apYwTk94VYw,윤 대통령의 국민은 도대체 누구입니까? #이재명 #장경태 #서영교,2022-12-14T08:38:33Z,0h 0m 58s,7862,924,34
UCoQD2xsqwzJA93PTIYERokg,1vZwgJmkNbE,이태원 참사에 대한 정부여당의 패륜적 망언들 #정청래,2022-12-14T08:05:52Z,0h 0m 46s,5173,525,28
UCoQD2xsqwzJA93PTIYERokg,wN-nrhqo47Y,정부여당은 초부자 감세에만 집착 #김성환,2022-12-14T06:40:29Z,0h 0m 58s,749,210,3
UCoQD2xsqwzJA93PTIYERokg,tJLKKNp8jUQ,"반도체 경쟁력 강화 지원을 위한 현장 간담회(충북 청주) - 국민속으로, 경청투어",2022-12-14T06:06:11Z,0h 35m 55s,1609,488,8
UCoQD2xsqwzJA93PTIYERokg,qj4AU-QaHY8,세종 현장 최고위원회의 생중계,2022-12-14T02:04:00Z,0h 44m 16s,2240,690,26
UCoQD2xsqwzJA93PTIYERokg,hkLXbThtDN4,"대전·세종 찾아가는 국민보고회 생중계 - 국민속으로, 경청투어",2022-12-13T11:52:35Z,1h 44m 46s,2703,818,18
UCoQD2xsqwzJA93PTIYERokg,esEP25QsdSU,국민 갈등 부추기는 정치적 사면은 반대 #MB #김경수 #박홍근,2022-12-13T08:12:53Z,0h 1m 0s,1674,353,8
UCoQD2xsqwzJA93PTIYERokg,xaIe_eOWm50,"천안 민생현장 방문 생중계  - 국민속으로, 경청투어",2022-12-13T07:04:03Z,1h 3m 1s,2892,779,14
UCoQD2xsqwzJA93PTIYERokg,xQMndrg8UH0,"패륜, 2차가해 정당으로 가겠다는 뜻입니까? #국민의힘 #정청래",2022-12-13T04:53:42Z,0h 1m 0s,22519,1701,43
UCoQD2xsqwzJA93PTIYERokg,CLqZvZc7TPw,원내대책회의 생중계 - 12월 13일,2022-12-13T00:56:08Z,0h 26m 31s,2056,670,11
UCoQD2xsqwzJA93PTIYERokg,7SFnVfp2rTQ,과이불개過而不改 ‘잘못은 했는데 고치지 않는다’ 정부·여당이 깊이 새기길,2022-12-12T08:24:41Z,0h 4m 32s,8067,681,103
UCoQD2xsqwzJA93PTIYERokg,NxTpbhRztQM,권오수가 김건희에게 연락한 것이라는 거죠?,2022-12-12T08:10:48Z,0h 0m 55s,18199,1368,74
UCoQD2xsqwzJA93PTIYERokg,WX1JWtispQY,한덕수 국무총리 접견 생중계 - 더불어민주당,2022-12-12T07:54:59Z,0h 26m 45s,2580,746,43
UCoQD2xsqwzJA93PTIYERokg,hZjkqbmn-Nc,이상민 방탄 국정조사 위원은 누구? #국정조사 #사퇴위원 #서영교,2022-12-12T07:23:29Z,0h 0m 59s,1699,356,11
